# P3		DMOS(C3)
2536.117	52.867
1738.3693	40
1447.701	32.334
543.3703	-1.6
229.9003	0.867
157.2189	-9.067
3272.9254	53.467
2013.5373	27.6
1749.2259	25.134
1489.2367	36.067
1192.985	40
1042.7389	32.266
1258.9848	52.534
538.4	7.92
1281.0163	39.16
634.1392	9.933
1572.3295	40.466
1272.0337	34.48
2813.7226	56.72
1175.3152	18.2
